Ensembl Gene Record	Common Gene Name	Read Count	Log Count
ENSG00000099377.13	HSD3B7	317	5.75890177387728
ENSG00000099381.17	SETD1A	649	6.47543271670409
ENSG00000099385.11	BCL7C	335	5.814130531825066
ENSG00000099622.13	CIRBP	2305	7.742835955430749
ENSG00000099624.7	ATP5F1D	356	5.87493073085203
ENSG00000099625.13	CBARP	116	4.7535901911063645
ENSG00000099769.5	IGFALS	9	2.1972245773362196
ENSG00000099783.11	HNRNPM	3627	8.196161139282902
ENSG00000099785.10	MARCH2	497	6.208590026096629
ENSG00000099795.6	NDUFB7	427	6.056784013228625
ENSG00000099797.14	TECR	1219	7.105786129481271
ENSG00000099800.7	TIMM13	204	5.318119993844216
ENSG00000099804.8	CDC34	457	6.124683390894205
ENSG00000099810.19	MTAP	708	6.56244409369372
ENSG00000099812.8	MISP	760	6.633318433280377
ENSG00000099814.15	CEP170B	2269	7.727094484779841
ENSG00000099817.11	POLR2E	789	6.670766320845874
ENSG00000099821.13	POLRMT	441	6.089044875446846
ENSG00000099822.2	HCN2	7	1.9459101490553132
ENSG00000099840.13	IZUMO4	35	3.5553480614894135
ENSG00000099849.14	RASSF7	1384	7.232733136177615
ENSG00000099860.8	GADD45B	161	5.081404364984463
ENSG00000099864.17	PALM	337	5.820082930352362
ENSG00000099875.14	MKNK2	1777	7.482681828154651
ENSG00000099889.13	ARVCF	812	6.699500340161678
ENSG00000099899.14	TRMT2A	304	5.717027701406222
ENSG00000099901.16	RANBP1	803	6.688354713946762
ENSG00000099904.15	ZDHHC8	331	5.802118375377063
ENSG00000099910.16	KLHL22	231	5.442417710521793
ENSG00000099917.17	MED15	869	6.767343125265392
ENSG00000099940.11	SNAP29	416	6.030685260261263
ENSG00000099942.12	CRKL	1071	6.976348070447749
ENSG00000099949.19	LZTR1	189	5.241747015059643
ENSG00000099953.9	MMP11	13	2.5649493574615367
ENSG00000099954.18	CECR2	26	3.258096538021482
ENSG00000099956.19	SMARCB1	813	6.70073110954781
ENSG00000099957.16	P2RX6	17	2.833213344056216
ENSG00000099958.14	DERL3	28	3.332204510175204
ENSG00000099968.17	BCL2L13	662	6.495265555937008
ENSG00000099974.7	DDTL	18	2.8903717578961645
ENSG00000099977.14	DDT	12	2.4849066497880004
ENSG00000099991.17	CABIN1	694	6.542471960506805
ENSG00000099992.15	TBC1D10A	223	5.407171771460119
ENSG00000099994.10	SUSD2	56	4.02535169073515
ENSG00000099995.18	SF3A1	904	6.806829360392176
ENSG00000099999.14	RNF215	290	5.66988092298052
ENSG00000100003.17	SEC14L2	183	5.209486152841421
ENSG00000100014.19	SPECC1L	274	5.6131281063880705
ENSG00000100023.18	PPIL2	877	6.776506992372183
ENSG00000100027.14	YPEL1	97	4.574710978503383
ENSG00000100028.11	SNRPD3	677	6.517671272912275
ENSG00000100029.17	PES1	544	6.298949246855942
ENSG00000100030.14	MAPK1	1250	7.1308988302963465
ENSG00000100031.18	GGT1	55	4.007333185232471
ENSG00000100033.16	PRODH	7	1.9459101490553132
ENSG00000100034.13	PPM1F	313	5.746203190540153
ENSG00000100036.12	SLC35E4	37	3.6109179126442243
ENSG00000100038.19	TOP3B	448	6.104793232414985
ENSG00000100055.20	CYTH4	54	3.9889840465642745
ENSG00000100056.11	ESS2	174	5.159055299214529
ENSG00000100058.12	CRYBB2P1	119	4.77912349311153
ENSG00000100060.17	MFNG	62	4.127134385045092
ENSG00000100065.14	CARD10	597	6.391917113392602
ENSG00000100068.12	LRP5L	52	3.9512437185814275
ENSG00000100075.9	SLC25A1	1006	6.913737350659685
ENSG00000100077.14	GRK3	121	4.795790545596741
ENSG00000100083.18	GGA1	736	6.601230118728877
ENSG00000100084.14	HIRA	179	5.187385805840755
ENSG00000100092.22	SH3BP1	161	5.081404364984463
ENSG00000100097.11	LGALS1	2162	7.6787889981991535
ENSG00000100099.20	HPS4	485	6.184148890937483
ENSG00000100100.12	PIK3IP1	297	5.6937321388027
ENSG00000100104.13	SRRD	149	5.003946305945459
ENSG00000100105.17	PATZ1	746	6.61472560020376
ENSG00000100106.20	TRIOBP	611	6.415096959171596
ENSG00000100109.16	TFIP11	276	5.62040086571715
ENSG00000100116.16	GCAT	73	4.290459441148391
ENSG00000100124.14	ANKRD54	290	5.66988092298052
ENSG00000100129.17	EIF3L	651	6.478509642208569
ENSG00000100138.14	SNU13	673	6.511745329644728
ENSG00000100139.13	MICALL1	679	6.520621127558696
ENSG00000100142.14	POLR2F	277	5.6240175061873385
ENSG00000100147.13	CCDC134	37	3.6109179126442243
ENSG00000100150.17	DEPDC5	169	5.1298987149230735
ENSG00000100151.15	PICK1	424	6.049733455231958
ENSG00000100154.14	TTC28	266	5.583496308781699
ENSG00000100156.10	SLC16A8	7	1.9459101490553132
ENSG00000100162.14	CENPM	75	4.31748811353631
ENSG00000100167.20	SEPT3	80	4.382026634673881
ENSG00000100170.9	SLC5A1	1	0.0
ENSG00000100196.10	KDELR3	157	5.056245805348308
ENSG00000100197.21	CYP2D6	32	3.4657359027997265
ENSG00000100201.20	DDX17	5808	8.666991556504632
ENSG00000100206.9	DMC1	11	2.3978952727983707
ENSG00000100207.18	TCF20	1079	6.983789965258135
ENSG00000100209.9	HSCB	70	4.248495242049359
ENSG00000100211.10	CBY1	215	5.3706380281276624
ENSG00000100216.5	TOMM22	486	6.186208623900494
ENSG00000100219.16	XBP1	1565	7.355641102974253
ENSG00000100220.11	RTCB	743	6.610696044717759
ENSG00000100221.10	JOSD1	1055	6.961296045910167
ENSG00000100225.17	FBXO7	862	6.759255270663693
ENSG00000100226.15	GTPBP1	489	6.192362489474872
ENSG00000100227.17	POLDIP3	957	6.863803391452954
ENSG00000100228.12	RAB36	54	3.9889840465642745
ENSG00000100234.11	TIMP3	514	6.2422232654551655
ENSG00000100239.15	PPP6R2	575	6.354370040797351
ENSG00000100241.20	SBF1	1451	7.280008252884188
ENSG00000100242.15	SUN2	766	6.641182169740591
ENSG00000100243.20	CYB5R3	963	6.870053411798126
ENSG00000100246.12	DNAL4	218	5.384495062789089
ENSG00000100258.17	LMF2	507	6.2285110035911835
ENSG00000100263.13	RHBDD3	344	5.840641657373398
ENSG00000100266.18	PACSIN2	1113	7.014814351275545
ENSG00000100271.16	TTLL1	61	4.110873864173311
ENSG00000100276.9	RASL10A	7	1.9459101490553132
ENSG00000100280.16	AP1B1	592	6.3835066348840055
ENSG00000100281.13	HMGXB4	403	5.998936561946683
ENSG00000100284.20	TOM1	482	6.1779441140506
ENSG00000100285.9	NEFH	69	4.23410650459726
ENSG00000100288.19	CHKB	55	4.007333185232471
ENSG00000100290.2	BIK	289	5.666426688112432
ENSG00000100292.16	HMOX1	113	4.727387818712341
ENSG00000100294.12	MCAT	127	4.844187086458591
ENSG00000100296.13	THOC5	129	4.859812404361672
ENSG00000100297.15	MCM5	355	5.872117789475416
ENSG00000100299.17	ARSA	329	5.796057750765372
ENSG00000100300.17	TSPO	796	6.679599185844383
ENSG00000100304.12	TTLL12	1131	7.030857476116121
ENSG00000100307.12	CBX7	147	4.990432586778736
ENSG00000100311.16	PDGFB	541	6.293419278846481
ENSG00000100314.3	CABP7	1	0.0
ENSG00000100316.15	RPL3	8382	9.033841828485016
ENSG00000100319.12	ZMAT5	85	4.442651256490317
ENSG00000100320.22	RBFOX2	859	6.755768921984255
ENSG00000100321.14	SYNGR1	130	4.867534450455582
ENSG00000100324.13	TAB1	225	5.41610040220442
ENSG00000100325.14	ASCC2	400	5.991464547107982
ENSG00000100330.15	MTMR3	657	6.48768401848461
ENSG00000100335.14	MIEF1	587	6.375024819828097
ENSG00000100336.17	APOL4	1	0.0
ENSG00000100342.20	APOL1	215	5.3706380281276624
ENSG00000100344.10	PNPLA3	322	5.7745515455444085
ENSG00000100345.21	MYH9	11791	9.375091807576673
ENSG00000100346.17	CACNA1I	21	3.044522437723423
ENSG00000100347.14	SAMM50	367	5.905361848054571
ENSG00000100348.9	TXN2	442	6.091309882077698
ENSG00000100350.14	FOXRED2	349	5.855071922202427
ENSG00000100353.17	EIF3D	1968	7.584773077612199
ENSG00000100354.20	TNRC6B	594	6.386879319362645
ENSG00000100359.20	SGSM3	231	5.442417710521793
ENSG00000100360.14	IFT27	307	5.726847747587197
ENSG00000100364.18	KIAA0930	636	6.455198563340122
ENSG00000100365.14	NCF4	71	4.2626798770413155
ENSG00000100368.13	CSF2RB	100	4.605170185988092
ENSG00000100372.14	SLC25A17	187	5.231108616854587
ENSG00000100376.11	FAM118A	153	5.030437921392435
ENSG00000100379.17	KCTD17	44	3.784189633918261
ENSG00000100380.13	ST13	2819	7.9441374911141125
ENSG00000100387.8	RBX1	357	5.877735781779639
ENSG00000100393.12	EP300	1574	7.3613754289773485
ENSG00000100395.14	L3MBTL2	249	5.517452896464707
ENSG00000100399.15	CHADL	11	2.3978952727983707
ENSG00000100401.19	RANGAP1	1775	7.4815557019095165
ENSG00000100403.11	ZC3H7B	1007	6.914730892718563
ENSG00000100410.7	PHF5A	244	5.497168225293202
ENSG00000100412.15	ACO2	1298	7.168579897264035
ENSG00000100413.16	POLR3H	308	5.730099782973574
ENSG00000100416.13	TRMU	399	5.988961416889864
ENSG00000100417.11	PMM1	245	5.501258210544727
ENSG00000100418.7	DESI1	407	6.008813185442595
ENSG00000100422.13	CERK	718	6.576469569048224
ENSG00000100425.18	BRD1	629	6.444131256700441
ENSG00000100426.6	ZBED4	473	6.159095388491933
ENSG00000100427.15	MLC1	5	1.6094379124341003
ENSG00000100429.17	HDAC10	158	5.062595033026967
ENSG00000100439.10	ABHD4	907	6.810142450115136
ENSG00000100441.9	KHNYN	2195	7.693937325509272
ENSG00000100442.10	FKBP3	819	6.70808408385307
ENSG00000100445.17	SDR39U1	579	6.361302477572996
ENSG00000100461.17	RBM23	1400	7.24422751560335
ENSG00000100462.15	PRMT5	1495	7.3098814858247865
ENSG00000100473.16	COCH	24	3.1780538303479458
ENSG00000100478.14	AP4S1	113	4.727387818712341
ENSG00000100479.12	POLE2	72	4.276666119016055
ENSG00000100483.13	VCPKMT	164	5.099866427824199
ENSG00000100485.11	SOS2	695	6.543911845564792
ENSG00000100490.9	CDKL1	11	2.3978952727983707
ENSG00000100503.23	NIN	722	6.582025138892826
ENSG00000100504.16	PYGL	517	6.248042874508429
ENSG00000100505.13	TRIM9	6	1.791759469228055
ENSG00000100519.11	PSMC6	2115	7.656810091480378
ENSG00000100522.9	GNPNAT1	653	6.481577129276431
ENSG00000100523.14	DDHD1	189	5.241747015059643
ENSG00000100526.19	CDKN3	257	5.54907608489522
ENSG00000100528.11	CNIH1	873	6.771935555839602
ENSG00000100532.11	CGRRF1	114	4.736198448394496
ENSG00000100554.11	ATP6V1D	745	6.61338421837956
ENSG00000100558.8	PLEK2	40	3.6888794541139363
ENSG00000100564.8	PIGH	169	5.1298987149230735
ENSG00000100567.12	PSMA3	1353	7.210079628170788
ENSG00000100568.10	VTI1B	1045	6.951772164398911
ENSG00000100575.13	TIMM9	179	5.187385805840755
ENSG00000100577.18	GSTZ1	127	4.844187086458591
ENSG00000100578.14	KIAA0586	265	5.579729825986222
ENSG00000100580.7	TMED8	466	6.144185634125646
ENSG00000100583.4	SAMD15	29	3.367295829986474
ENSG00000100591.7	AHSA1	1085	6.98933526597456
ENSG00000100592.15	DAAM1	1070	6.975413927455952
ENSG00000100596.6	SPTLC2	1001	6.90875477931522
ENSG00000100599.15	RIN3	225	5.41610040220442
ENSG00000100600.14	LGMN	982	6.889591308354466
ENSG00000100601.9	ALKBH1	99	4.59511985013459
ENSG00000100603.13	SNW1	924	6.828712071641684
ENSG00000100604.12	CHGA	146	4.983606621708336
ENSG00000100605.16	ITPK1	717	6.57507584059962
ENSG00000100612.13	DHRS7	578	6.359573868672378
ENSG00000100614.17	PPM1A	826	6.716594773520978
ENSG00000100625.8	SIX4	462	6.135564891081739
ENSG00000100626.16	GALNT16	29	3.367295829986474
ENSG00000100628.11	ASB2	32	3.4657359027997265
ENSG00000100629.16	CEP128	91	4.51085950651685
ENSG00000100632.10	ERH	1511	7.32052696227274
ENSG00000100644.16	HIF1A	3886	8.265135629937385
ENSG00000100647.7	SUSD6	1008	6.915723448631314
ENSG00000100650.15	SRSF5	2261	7.72356247227797
ENSG00000100664.10	EIF5	2966	7.994969522697877
ENSG00000100697.14	DICER1	1248	7.129297548929373
ENSG00000100711.13	ZFYVE21	662	6.495265555937008
ENSG00000100714.15	MTHFD1	670	6.507277712385012
ENSG00000100722.19	ZC3H14	846	6.740519359606223
ENSG00000100726.14	TELO2	616	6.423246963533519
ENSG00000100731.15	PCNX1	719	6.577861357721047
ENSG00000100744.14	GSKIP	366	5.902633333401366
ENSG00000100749.7	VRK1	294	5.683579767338681
ENSG00000100764.13	PSMC1	2448	7.803026643632217
ENSG00000100767.16	PAPLN	164	5.099866427824199
ENSG00000100784.11	RPS6KA5	35	3.5553480614894135
ENSG00000100796.17	PPP4R3A	1229	7.113956109566034
ENSG00000100802.14	C14orf93	160	5.075173815233827
ENSG00000100804.18	PSMB5	2378	7.774015077250727
ENSG00000100811.12	YY1	1580	7.365180126021013
ENSG00000100813.14	ACIN1	3859	8.258163361537619
ENSG00000100814.17	CCNB1IP1	881	6.78105762593618
ENSG00000100815.12	TRIP11	662	6.495265555937008
ENSG00000100823.11	APEX1	1916	7.557994958530806
ENSG00000100836.10	PABPN1	2971	7.9966538754626075
ENSG00000100852.12	ARHGAP5	1625	7.393263094763838
ENSG00000100865.14	CINP	231	5.442417710521793
ENSG00000100867.14	DHRS2	76	4.330733340286331
ENSG00000100883.11	SRP54	2113	7.655864017616056
ENSG00000100888.13	CHD8	2236	7.71244383427499
ENSG00000100889.11	PCK2	760	6.633318433280377
ENSG00000100890.15	KIAA0391	169	5.1298987149230735
ENSG00000100897.17	DCAF11	1199	7.089243155027514
ENSG00000100902.10	PSMA6	1649	7.407924322559599
ENSG00000100906.10	NFKBIA	1814	7.503289630675082
ENSG00000100908.13	EMC9	233	5.4510384535657
ENSG00000100911.15	PSME2	1977	7.589335823170617
ENSG00000100916.13	BRMS1L	243	5.493061443340548
ENSG00000100918.12	REC8	3477	8.153925132007862
ENSG00000100926.14	TM9SF1	262	5.568344503761097
ENSG00000100934.14	SEC23A	735	6.5998704992128365
ENSG00000100938.17	GMPR2	657	6.48768401848461
ENSG00000100941.8	PNN	2291	7.736743682453495
ENSG00000100949.14	RABGGTA	643	6.466144724237619
ENSG00000100968.13	NFATC4	381	5.942799375126701
ENSG00000100979.14	PLTP	2574	7.853216388156072
ENSG00000100982.11	PCIF1	837	6.729824070489475
ENSG00000100983.10	GSS	1183	7.075808863978387
ENSG00000100985.7	MMP9	1204	7.093404625868766
ENSG00000100991.11	TRPC4AP	3267	8.09162741160107
ENSG00000100994.11	PYGB	4034	8.302513718514158
ENSG00000100997.18	ABHD12	1307	7.175489713624222
ENSG00000101000.5	PROCR	82	4.406719247264253
ENSG00000101003.9	GINS1	1147	7.044905117129371
ENSG00000101004.14	NINL	1049	6.955592608396297
ENSG00000101017.13	CD40	612	6.416732282512326
ENSG00000101019.21	UQCC1	1636	7.400009517162692
ENSG00000101040.19	ZMYND8	2925	7.981049759665957
ENSG00000101049.15	SGK2	86	4.454347296253507
ENSG00000101052.12	IFT52	770	6.646390514847729
ENSG00000101057.15	MYBL2	1214	7.101675971619444
ENSG00000101079.20	NDRG3	1154	7.050989447068045
ENSG00000101084.17	RAB5IF	2162	7.6787889981991535
ENSG00000101096.19	NFATC2	251	5.5254529391317835
ENSG00000101098.12	RIMS4	126	4.836281906951478
ENSG00000101104.12	PABPC1L	4372	8.382975849296429
ENSG00000101109.11	STK4	1621	7.390798521735676
ENSG00000101115.12	SALL4	1249	7.130098510125578
ENSG00000101126.16	ADNP	3768	8.234299635696253
ENSG00000101132.9	PFDN4	805	6.690842277418564
ENSG00000101134.11	DOK5	76	4.330733340286331
ENSG00000101138.11	CSTF1	843	6.736966958001855
ENSG00000101144.12	BMP7	2265	7.725330037917135
ENSG00000101146.12	RAE1	1179	7.072421900537371
ENSG00000101150.17	TPD52L2	5064	8.529911963824013
ENSG00000101152.10	DNAJC5	4271	8.359603270841466
ENSG00000101158.13	NELFCD	2515	7.83002808253384
ENSG00000101160.13	CTSZ	2521	7.83241092718792
ENSG00000101161.7	PRPF6	2360	7.7664168980196555
ENSG00000101162.3	TUBB1	6	1.791759469228055
ENSG00000101166.15	PRELID3B	3173	8.062432791583195
ENSG00000101181.17	MTG2	797	6.680854678790215
ENSG00000101182.14	PSMA7	4099	8.318498320504338
ENSG00000101187.15	SLCO4A1	911	6.814542897259958
ENSG00000101189.6	MRGBP	557	6.322565239927284
ENSG00000101190.12	TCFL5	124	4.820281565605037
ENSG00000101191.16	DIDO1	1894	7.546446273746024
ENSG00000101193.7	GID8	2352	7.763021309018518
ENSG00000101194.17	SLC17A9	319	5.765191102784844
ENSG00000101198.14	NKAIN4	17	2.833213344056216
ENSG00000101199.12	ARFGAP1	3517	8.165363632473982
ENSG00000101210.11	EEF1A2	74	4.30406509320417
ENSG00000101213.6	PTK6	263	5.572154032177765
ENSG00000101216.10	GMEB2	719	6.577861357721047
ENSG00000101220.17	C20orf27	551	6.311734809152915
ENSG00000101222.12	SPEF1	30	3.4011973816621555
ENSG00000101224.17	CDC25B	5235	8.563122123304638
ENSG00000101230.5	ISM1	1	0.0
ENSG00000101236.16	RNF24	625	6.437751649736401
ENSG00000101246.19	ARFRP1	1079	6.983789965258135
ENSG00000101247.17	NDUFAF5	412	6.021023349349527
ENSG00000101255.10	TRIB3	2976	7.998335395952982
ENSG00000101265.15	RASSF2	337	5.820082930352362
ENSG00000101266.18	CSNK2A1	5785	8.663023639627777
ENSG00000101276.15	SLC52A3	337	5.820082930352362
ENSG00000101282.8	RSPO4	110	4.700480365792417
ENSG00000101290.13	CDS2	1437	7.270312886079025
ENSG00000101294.17	HM13	3721	8.221747728346623
ENSG00000101298.14	SNPH	219	5.389071729816501
ENSG00000101307.15	SIRPB1	47	3.8501476017100584
ENSG00000101310.16	SEC23B	3986	8.29054350077274
ENSG00000101311.15	FERMT1	59	4.07753744390572
ENSG00000101331.15	CCM2L	55	4.007333185232471
ENSG00000101333.16	PLCB4	361	5.8888779583328805
ENSG00000101335.9	MYL9	943	6.849066282633458
ENSG00000101336.13	HCK	110	4.700480365792417
ENSG00000101337.15	TM9SF4	3765	8.233503140233994
ENSG00000101342.9	TLDC2	17	2.833213344056216
ENSG00000101343.14	CRNKL1	992	6.899723107284872
ENSG00000101346.13	POFUT1	2118	7.658227526161352
ENSG00000101347.9	SAMHD1	1730	7.455876687491824
ENSG00000101350.7	KIF3B	2158	7.67693714581808
ENSG00000101353.14	MROH8	29	3.367295829986474
ENSG00000101361.16	NOP56	3104	8.04044688130311
ENSG00000101363.12	MANBAL	898	6.8001700683022
ENSG00000101365.20	IDH3B	1799	7.4949862339505335
ENSG00000101367.8	MAPRE1	2917	7.978310969867722
ENSG00000101384.12	JAG1	1041	6.947937068614969
ENSG00000101391.20	CDK5RAP1	785	6.665683717782408
ENSG00000101400.5	SNTA1	164	5.099866427824199
ENSG00000101407.12	TTI1	862	6.759255270663693
ENSG00000101412.12	E2F1	610	6.413458957167357
ENSG00000101413.11	RPRD1B	1396	7.241366283322318
ENSG00000101417.11	PXMP4	295	5.68697535633982
ENSG00000101421.3	CHMP4B	3740	8.226840890408578
ENSG00000101439.8	CST3	2566	7.850103545175582
ENSG00000101442.9	ACTR5	269	5.594711379601839
ENSG00000101443.17	WFDC2	2585	7.85748078694253
ENSG00000101444.12	AHCY	2822	7.945201132412759
ENSG00000101445.9	PPP1R16B	215	5.3706380281276624
ENSG00000101447.14	FAM83D	718	6.576469569048224
ENSG00000101452.14	DHX35	468	6.148468295917647
ENSG00000101457.12	DNTTIP1	669	6.505784060128229
ENSG00000101460.12	MAP1LC3A	275	5.616771097666572
ENSG00000101463.5	SYNDIG1	19	2.9444389791664403
ENSG00000101464.10	PIGU	648	6.473890696352274
ENSG00000101470.9	TNNC2	6	1.791759469228055
ENSG00000101473.16	ACOT8	530	6.272877006546167
ENSG00000101474.11	APMAP	1753	7.469083884921234
ENSG00000101489.19	CELF4	91	4.51085950651685
ENSG00000101493.10	ZNF516	1084	6.988413181999592
ENSG00000101544.8	ADNP2	665	6.499787040655854
ENSG00000101546.12	RBFA	171	5.14166355650266
ENSG00000101557.14	USP14	2415	7.789454566086673
ENSG00000101558.13	VAPA	2011	7.606387389772652
ENSG00000101574.14	METTL4	277	5.6240175061873385
ENSG00000101577.9	LPIN2	2786	7.932362154339751
ENSG00000101596.15	SMCHD1	1365	7.21890970761906
ENSG00000101605.12	MYOM1	440	6.0867747269123065
ENSG00000101608.12	MYL12A	4946	8.506334448081361
ENSG00000101624.10	CEP76	221	5.3981627015177525
ENSG00000101638.13	ST8SIA5	6	1.791759469228055
ENSG00000101639.18	CEP192	1009	6.9167150203536085
ENSG00000101654.17	RNMT	1016	6.923628628138427
ENSG00000101665.9	SMAD7	199	5.293304824724492
ENSG00000101670.11	LIPG	983	6.890609120147166
ENSG00000101680.14	LAMA1	315	5.752572638825633
ENSG00000101695.8	RNF125	27	3.295836866004329
ENSG00000101745.16	ANKRD12	795	6.678342114654332
ENSG00000101751.10	POLI	276	5.62040086571715
ENSG00000101752.11	MIB1	545	6.300785794663244
ENSG00000101773.18	RBBP8	516	6.246106765481563
ENSG00000101782.14	RIOK3	1644	7.404887575616125
ENSG00000101811.13	CSTF2	163	5.093750200806762
ENSG00000101825.7	MXRA5	48	3.871201010907891
ENSG00000101842.13	VSIG1	1	0.0
ENSG00000101843.18	PSMD10	512	6.238324625039508
ENSG00000101844.17	ATG4A	112	4.718498871295094
ENSG00000101846.6	STS	88	4.477336814478207
ENSG00000101849.16	TBL1X	468	6.148468295917647
ENSG00000101850.12	GPR143	53	3.970291913552122
ENSG00000101856.9	PGRMC1	1456	7.283448228756631
ENSG00000101868.10	POLA1	135	4.90527477843843
ENSG00000101871.14	MID1	174	5.159055299214529
ENSG00000101882.9	NKAP	123	4.812184355372417
ENSG00000101888.11	NXT2	70	4.248495242049359
ENSG00000101901.11	ALG13	260	5.560681631015528
ENSG00000101911.12	PRPS2	214	5.365976015021851
ENSG00000101916.11	TLR8	33	3.4965075614664802
ENSG00000101928.12	MOSPD1	120	4.787491742782046
ENSG00000101935.9	AMMECR1	177	5.176149732573829
ENSG00000101940.17	WDR13	469	6.150602768446279
ENSG00000101945.16	SUV39H1	117	4.762173934797756
ENSG00000101955.14	SRPX	24	3.1780538303479458
ENSG00000101966.12	XIAP	1132	7.0317412587631285
ENSG00000101972.18	STAG2	998	6.905753276311464
ENSG00000101974.14	ATP11C	201	5.303304908059076
ENSG00000101977.20	MCF2	1	0.0
ENSG00000101986.11	ABCD1	365	5.8998973535824915
ENSG00000101997.12	CCDC22	165	5.10594547390058
ENSG00000102001.12	CACNA1F	15	2.70805020110221
ENSG00000102007.10	PLP2	868	6.7661917146603505
ENSG00000102024.17	PLS3	665	6.499787040655854
ENSG00000102030.15	NAA10	617	6.424869023905388
ENSG00000102032.12	RENBP	326	5.786897381366708
ENSG00000102034.16	ELF4	652	6.480044561926653
ENSG00000102038.15	SMARCA1	361	5.8888779583328805
ENSG00000102043.15	MTMR8	7	1.9459101490553132
ENSG00000102048.15	ASB9	8	2.0794415416798357
ENSG00000102054.17	RBBP7	960	6.866933284461882
ENSG00000102057.9	KCND1	76	4.330733340286331
ENSG00000102078.15	SLC25A14	74	4.30406509320417
ENSG00000102081.14	FMR1	818	6.706862336602747
ENSG00000102096.9	PIM2	150	5.0106352940962555
ENSG00000102098.17	SCML2	82	4.406719247264253
ENSG00000102100.15	SLC35A2	629	6.444131256700441
ENSG00000102103.15	PQBP1	815	6.703188113240863
ENSG00000102109.8	PCSK1N	225	5.41610040220442
ENSG00000102119.10	EMD	277	5.6240175061873385
ENSG00000102125.15	TAZ	265	5.579729825986222
ENSG00000102144.14	PGK1	2718	7.907651594711089
ENSG00000102158.19	MAGT1	1207	7.095893221097532
ENSG00000102172.15	SMS	1491	7.307202314764738
